p13N+uZS7B10hhCHz51Okw;20;0.040000000000000036;2084;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_043.opb;0;0;0;259;1;0;0;1;1;267;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
3Zzw1m5gt4LjpA1lSABL2g;10;1.44;10736;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_044.opb;9747;5974;189155;265;110;5;1;96;96;5875;0;0;0;0;0;0;0;0;0;0;0;0.27;0.35;0.00;25.95;29.06;0;0;-;;
DdtN23p5dXFxZNI0QccbMA;20;0.040000000000000036;2084;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_045.opb;0;0;0;271;1;0;0;1;1;290;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
xLHK3Wv0zYUtW1HH2hEwUA;20;2.15;10848;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_046.opb;15594;9942;330705;277;184;4;0;166;166;9843;0;0;0;0;0;0;0;0;0;0;0;0.62;0.60;0.00;24.45;27.64;0;0;-;;
O7myMtuiiH6N0eJpmrJKog;20;0;2044;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_047.opb;0;0;0;283;1;0;0;1;1;296;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
c9+1tfi9JhxBVGsYdmruJw;10;2.29;11104;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_048.opb;16004;9777;350110;289;200;4;0;186;186;9606;0;0;0;0;0;0;0;0;0;0;0;0.48;0.57;0.00;29.68;31.67;0;0;-;;
AqnJxo3SKUxfuWUW6WKruQ;20;0.020000000000000018;2120;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_049.opb;0;0;0;295;1;0;0;1;1;313;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
5s3xQoLfroenhv4gD+q+MQ;20;3.3600000000000003;11916;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_050.opb;28271;17552;684670;301;285;6;0;261;261;17283;0;0;0;0;0;0;0;0;0;0;0;0.97;1.04;0.00;31.41;33.03;0;0;-;;
TrepfH-xd9ZcVIabVoR1GA;20;0.040000000000000036;2152;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_051.opb;0;0;0;307;1;0;0;1;1;320;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
UIFq6FjPT3FbUNug6PGRKw;10;4.89;11820;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_052.opb;32172;22363;836593;313;331;7;0;275;275;22047;0;0;0;0;0;0;0;0;0;0;0;1.44;1.38;0.00;27.37;28.17;0;0;-;;
CR9eUGFd4WQfKihL5MwwQQ;20;0.020000000000000018;7064;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_053.opb;0;0;0;319;1;0;0;1;1;337;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
G6dNRF8wou4lq-JY1XKLIg;20;7.960000000000001;12868;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_054.opb;53049;35985;1444221;325;541;9;0;455;455;35457;0;0;0;0;0;0;0;0;0;0;0;2.28;2.39;0.00;30.22;29.13;0;0;-;;
pjSeSOBSOvFW0i5BNGL+XQ;20;0.050000000000000044;5360;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_055.opb;0;0;0;331;1;0;0;1;1;334;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
ardn0zGCrL8xlH1C7u01Ng;10;2.72;11320;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_056.opb;23162;14384;509905;337;210;5;0;189;189;14217;0;0;0;0;0;0;0;0;0;0;0;0.94;0.97;0.00;32.50;34.05;0;0;-;;
E723f6+c9ONTIMcDt8vDIQ;20;0.06000000000000005;2044;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_057.opb;0;0;0;343;1;0;0;1;1;371;0;0;0;0;0;0;0;0;0;0;0;0.02;0.02;0.00;0.00;0.00;0;0;-;;
En7fboRUJyOy9N3KTorBWw;20;1.19;11184;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_058.opb;8906;4600;183601;349;86;2;0;84;84;5756;0;0;0;0;0;0;0;0;0;0;0;0.40;0.40;0.00;40.83;48.12;0;0;-;;
IJn2rIAknyTtKdHPmKXl7A;20;0.050000000000000044;2084;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_059.opb;0;0;0;355;1;0;0;1;1;360;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
-JKrpSth3D78QwGPNtYlZQ;10;3.24;12080;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_060.opb;31012;19224;735687;361;300;6;0;260;260;19011;0;0;0;0;0;0;0;0;0;0;0;1.33;1.36;0.00;36.20;37.52;0;0;-;;
US2Tu4s-rIr4Bei-HEwfLg;20;0.020000000000000018;2124;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_061.opb;0;0;0;367;1;0;0;1;1;424;0;0;0;0;0;0;0;0;0;0;0;0.02;0.02;0.00;0.00;0.00;0;0;-;;
TJlfSWRdcgSLsfqfUiYCdw;20;1.2999999999999998;11196;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_062.opb;9522;4600;167883;373;84;2;0;82;82;5610;0;0;0;0;0;0;0;0;0;0;0;0.43;0.40;0.00;41.20;47.42;0;0;-;;
jhCqg7p-SAZAZRx5X4809A;20;0.040000000000000036;2088;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_063.opb;0;0;0;379;1;0;0;1;1;395;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
2PB421N5CoLIpWf5Iwo5uA;10;8.01;13108;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_064.opb;53050;34163;1405980;385;434;14;2;337;337;33732;0;0;0;0;0;0;0;0;0;0;0;2.63;2.57;0.00;33.75;36.04;0;0;-;;
ZFHg4VTzX818eicwq5+TPg;20;0;2108;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_065.opb;0;0;0;391;1;0;0;1;1;417;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
3LHwR9v5dgpiikrvjASfpg;20;17.67;14296;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_066.opb;103751;71646;2800306;397;882;13;0;595;595;70855;0;0;0;0;0;0;0;0;0;0;0;5.73;5.76;0.00;34.73;30.02;0;0;-;;
SdcicHwn0wgBIIaizoWggg;20;0.030000000000000027;2120;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_067.opb;0;0;0;403;1;0;0;1;1;429;0;0;0;0;0;0;0;0;0;0;0;0.02;0.02;0.00;0.00;0.00;0;0;-;;
Zjn-Pk+di5rdWNTVC4yrrQ;10;15.39;14696;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_068.opb;53558;34430;1307678;409;357;9;0;215;215;34134;0;0;0;0;0;0;0;0;0;0;0;2.94;3.02;0.00;40.95;36.64;0;0;-;;
wWEQsmnyd2KWTSsMNlT+9g;20;0.030000000000000027;2060;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_069.opb;0;0;0;415;1;0;0;1;1;776;0;0;0;0;0;0;0;0;0;0;0;0.04;0.04;0.00;0.00;0.00;0;0;-;;
-mIfwHXCper3PUDfAR62iw;20;7.48;13676;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_070.opb;46850;26600;1249434;421;363;7;0;334;334;26857;0;0;0;0;0;0;0;0;0;0;0;2.03;2.18;0.00;41.78;47.75;0;0;-;;
wGjizOL9sPj6EATqG2pfmQ;20;0.030000000000000027;2088;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_071.opb;0;0;0;427;1;0;0;1;1;579;0;0;0;0;0;0;0;0;0;0;0;0.02;0.03;0.00;0.00;0.00;0;0;-;;
mhXSOJJwlibqxEfB-So8YQ;10;13.59;14600;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_072.opb;63052;38884;1558658;433;421;9;0;284;284;38477;0;0;0;0;0;0;0;0;0;0;0;2.98;3.04;0.00;40.90;39.26;0;0;-;;
y-j4YbgCHdc2yaCElCeHGg;20;0.020000000000000018;2084;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_073.opb;0;0;0;439;1;0;0;1;1;495;0;0;0;0;0;0;0;0;0;0;0;0.03;0.03;0.00;0.00;0.00;0;0;-;;
bAyBMTU+OzlfVpU3tgRa5g;20;26.19;15928;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_074.opb;126724;82602;3461305;445;901;14;0;579;579;82363;0;0;0;0;0;0;0;0;0;0;0;6.90;7.08;0.00;37.64;34.26;0;0;-;;
VvhtAEdf0M6OmdMQihpa6Q;20;0.020000000000000018;2084;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_075.opb;0;0;0;451;1;0;0;1;1;656;0;0;0;0;0;0;0;0;0;0;0;0.03;0.04;0.00;0.00;0.00;0;0;-;;
MryE3ObwCvC1SmgE9QtS4Q;10;29.95;16100;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_076.opb;122029;79407;3685025;457;825;14;0;523;523;78592;0;0;0;0;0;0;0;0;0;0;0;6.85;7.08;0.00;39.61;38.61;0;0;-;;
0ECoteFUkyl7IeJ4ax9JDg;20;0.020000000000000018;2120;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_077.opb;0;0;0;463;1;0;0;1;1;478;0;0;0;0;0;0;0;0;0;0;0;0.03;0.03;0.00;0.00;0.00;0;0;-;;
xX5y-bbIKcwJ5DJDnUvE7Q;20;28.84;17748;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_078.opb;157428;110454;4933930;469;1194;17;0;704;704;109312;0;0;0;0;0;0;0;0;0;0;0;9.71;9.82;0.00;34.67;31.84;0;0;-;;
jPSCYprFGGcmwWG3-5eZSg;20;0.030000000000000027;2076;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_079.opb;0;0;0;475;1;0;0;1;1;494;0;0;0;0;0;0;0;0;0;0;0;0.03;0.03;0.00;0.00;0.00;0;0;-;;
RvTPv9Eh0if2qipGTOOeOA;10;45.2;18536;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_06_080.opb;147334;98674;4364985;481;999;16;0;569;569;97707;0;0;0;0;0;0;0;0;0;0;0;8.69;8.94;0.00;41.68;38.61;0;0;-;;
2g3OCsVT6L+YVUclJNmbZQ;20;0.040000000000000036;2152;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_006.opb;0;0;0;43;1;0;0;1;1;47;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
O2smLS7TDwLC-3-jeY+tFg;20;0.050000000000000044;2084;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_008.opb;346;228;3184;57;12;1;0;11;11;220;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;5.27;9.93;0;0;-;;
zG5FWK0Ej8UJ3odHq+vbog;20;0.020000000000000018;2080;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_010.opb;0;0;0;71;1;0;0;1;1;83;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
Sv6b0MTPQ253DUg6lYvSgA;20;0.050000000000000044;2144;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_012.opb;789;513;8701;85;20;1;0;19;19;527;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;9.16;11.09;0;0;-;;
xAseF-o6UBw5Aw1-Lrhr3Q;20;0.020000000000000018;2088;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_014.opb;0;0;0;99;1;0;0;1;1;123;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
VPY3qxUoPJ40--HM5fr+-w;10;0.020000000000000018;2120;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_016.opb;1062;621;12106;113;24;1;0;23;23;621;0;0;0;0;0;0;0;0;0;0;0;0.01;0.02;0.00;15.96;18.38;0;0;-;;
t3nv5ky7vc6DL7cSDc01XQ;20;0.020000000000000018;2116;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_018.opb;0;0;0;127;1;0;0;1;1;191;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
PV2FZZvwtaBmLtx1yUNp6g;20;0.32000000000000006;8776;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_020.opb;4144;2604;65217;141;71;2;0;69;69;2571;0;0;0;0;0;0;0;0;0;0;0;0.12;0.10;0.00;13.78;15.86;0;0;-;;
k8paGhIg3u2aYNeC-6e4QQ;20;0.030000000000000027;2116;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_022.opb;0;0;0;155;1;0;0;1;1;249;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0;0;-;;
DT34mO7L-DTZqNqBWlF8Og;20;0.8999999999999999;10012;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_024.opb;9623;6661;201496;169;154;3;0;150;150;6517;0;0;0;0;0;0;0;0;0;0;0;0.17;0.26;0.00;18.36;19.11;0;0;-;;
Mec-fLG5CaU0ryRdfvZjbQ;20;0.020000000000000018;2120;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_026.opb;0;0;0;183;1;0;0;1;1;348;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
L40vo6evmpzIiwNMyridVA;20;1.12;10148;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_028.opb;11138;7800;253937;197;176;3;0;158;158;7798;0;0;0;0;0;0;0;0;0;0;0;0.30;0.36;0.00;20.13;21.15;0;0;-;;
PuTC+JPOcevXmlJpXsCWPA;20;0.030000000000000027;2084;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_030.opb;0;0;0;211;1;0;0;1;1;280;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
qjW74lgnP5cL7D4pvyrlIQ;10;1.2999999999999998;10304;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_032.opb;11018;6826;217788;225;157;4;0;151;151;6686;0;0;0;0;0;0;0;0;0;0;0;0.39;0.36;0.00;28.60;31.80;0;0;-;;
qIA2wlxs80uvzyHuqhp8lw;20;0.030000000000000027;8376;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_034.opb;0;0;0;239;1;0;0;1;1;421;0;0;0;0;0;0;0;0;0;0;0;0.01;0.01;0.00;0.00;0.00;0;0;-;;
V-NexsoKIsqXbLH27+h3kw;20;5.4;12124;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_036.opb;40094;26078;971673;253;508;7;0;465;465;25608;0;0;0;0;0;0;0;0;0;0;0;1.20;1.37;0.00;27.79;29.72;0;0;-;;
PPZ5vHf4OC5bZlI7FqgNmA;20;0.050000000000000044;2108;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_038.opb;0;0;0;267;1;0;0;1;1;474;0;0;0;0;0;0;0;0;0;0;0;0.02;0.02;0.00;0.00;0.00;0;0;-;;
xmjjzUFcBsh-X4AXYtWB1A;20;3.6100000000000003;10940;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_040.opb;21180;14933;494111;281;197;5;0;143;143;14746;0;0;0;0;0;0;0;0;0;0;0;0.96;0.93;0.00;21.32;21.18;0;0;-;;
q-eNvwXJe4c7KCaDSTM7kg;20;0.030000000000000027;2112;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_042.opb;0;0;0;295;1;0;0;1;1;600;0;0;0;0;0;0;0;0;0;0;0;0.02;0.03;0.00;0.00;0.00;0;0;-;;
GY3iNWAwL4qjW8bwjrNTCQ;20;10.75;12772;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_044.opb;62341;42434;1605915;309;652;10;0;537;537;41866;0;0;0;0;0;0;0;0;0;0;0;2.69;2.74;0.00;27.96;28.33;0;0;-;;
OpIi74hdPjNBAe995ztGhA;20;0.06000000000000005;2088;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_046.opb;0;0;0;323;1;0;0;1;1;852;0;0;0;0;0;0;0;0;0;0;0;0.04;0.04;0.00;0.00;0.00;0;0;-;;
NZ+FnVoQUXvX7g7b2COxeA;10;12.91;13784;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_048.opb;74372;46649;2064882;337;722;10;0;630;630;45956;0;0;0;0;0;0;0;0;0;0;0;2.83;3.03;0.00;36.10;37.44;0;0;-;;
PCHRk5BtCYfOZGQF8RyyzA;20;0.07000000000000006;2148;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_050.opb;0;0;0;351;1;0;0;1;1;691;0;0;0;0;0;0;0;0;0;0;0;0.04;0.04;0.00;0.00;0.00;0;0;-;;
dC9Qh90BQI6IFJXavLFRHA;20;15.91;14028;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_052.opb;89880;63602;2525096;365;757;12;0;481;481;63851;0;0;0;0;0;0;0;0;0;0;0;4.82;4.88;0.00;31.06;26.80;0;0;-;;
F3c9bIVNXKkAKDbSHr8brA;20;0.030000000000000027;2088;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_054.opb;0;0;0;379;1;0;0;1;1;635;0;0;0;0;0;0;0;0;0;0;0;0.03;0.04;0.00;0.00;0.00;0;0;-;;
y9jXfRZnGHU8GDBxH1mSow;20;8.16;12372;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_056.opb;31252;21000;649276;393;181;6;0;74;74;21892;0;0;0;0;0;0;0;0;0;0;0;1.82;1.90;0.00;23.36;24.08;0;0;-;;
jtREcbIzok8CRIULP7jRBg;20;0.020000000000000018;8708;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_058.opb;0;0;0;407;1;0;0;1;1;1505;0;0;0;0;0;0;0;0;0;0;0;0.12;0.11;0.00;0.00;0.00;0;0;-;;
pdSXxoSN6UQqewUKOJnsPA;20;30.91;17164;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_060.opb;145357;98412;4441939;421;1093;16;1;665;665;97391;0;0;0;0;0;0;0;0;0;0;0;7.96;8.22;0.00;35.30;33.24;0;0;-;;
5fgxtGYqbuYvjCPLp3C4vQ;20;0.06000000000000005;2104;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_062.opb;0;0;0;435;1;0;0;1;1;870;0;0;0;0;0;0;0;0;0;0;0;0.06;0.06;0.00;0.00;0.00;0;0;-;;
59Velz79FgGDZ2+eBQbxeQ;10;82.57;21164;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_064.opb;311886;203529;10239229;449;2473;24;0;1772;1772;201080;0;0;0;0;0;0;0;0;0;0;0;15.59;16.09;0.00;41.75;40.89;0;0;-;;
B3du18zINqK1g8qrfMlo6A;20;0.020000000000000018;8732;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_066.opb;0;0;0;463;1;0;0;1;1;960;0;0;0;0;0;0;0;0;0;0;0;0.06;0.07;0.00;0.00;0.00;0;0;-;;
lDwBmBNNAUMnQkpu1E4UeA;20;76.44;22728;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_068.opb;310472;213602;10458100;477;2187;24;1;1109;1109;212970;0;0;0;0;0;0;0;0;0;0;0;19.20;19.39;0.00;41.04;36.62;0;0;-;;
vnf0jvN+Ya9TeT5MDXTVcg;20;0.050000000000000044;2144;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_070.opb;0;0;0;491;1;0;0;1;1;1176;0;0;0;0;0;0;0;0;0;0;0;0.10;0.10;0.00;0.00;0.00;0;0;-;;
PJ11+fEixXQsRWjFIvCJ8g;20;83.42;26680;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_072.opb;332546;236049;10541424;505;2352;26;1;1068;1068;233777;0;0;0;0;0;0;0;0;0;0;0;21.98;22.61;0.00;39.81;35.29;0;0;-;;
FjxBFD+DeZyccQdkPFjN+g;20;0.020000000000000018;8968;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_074.opb;0;0;0;519;1;0;0;1;1;1095;0;0;0;0;0;0;0;0;0;0;0;0.08;0.08;0.00;0.00;0.00;0;0;-;;
Ge9nIChru3Qw5Lq07EWI0A;20;78.31;28140;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_076.opb;297872;204475;9149413;533;1933;24;0;861;861;202555;0;0;0;0;0;0;0;0;0;0;0;20.19;20.19;0.00;45.76;38.75;0;0;-;;
kPW9DyyMF71BmWZrWRmv3w;20;0.020000000000000018;9204;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_078.opb;0;0;0;547;1;0;0;1;1;1239;0;0;0;0;0;0;0;0;0;0;0;0.10;0.10;0.00;0.00;0.00;0;0;-;;
dd94EXCKOw5rq0vIw-PdUQ;10;169.04;34464;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_07_080.opb;564046;375252;20764942;561;3639;33;0;1556;1556;371688;0;0;0;0;0;0;0;0;0;0;0;37.62;37.62;0.00;50.71;46.86;0;0;-;;
G4nbL5A+T0tzGG0-9xNZuw;20;0.020000000000000018;2120;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_08_006.opb;174;133;1425;49;8;1;0;7;7;131;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;4.57;9.22;0;0;-;;
WGyUaFDhQiEeIIeEQ5nTAQ;20;0;2088;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_08_007.opb;228;148;2003;57;9;1;0;8;8;160;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;8.00;12.55;0;0;-;;
Xlddm361QuDORduH-+31pg;10;0.020000000000000018;2084;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_08_008.opb;39;11;141;65;1;1;0;0;0;67;0;0;0;0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;17.64;0;0;-;;
+GtPjyHmEan3O9aYvhKwxQ;20;0.020000000000000018;2120;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_08_009.opb;268;141;1642;73;7;1;0;6;6;172;0;0;0;0;0;0;0;0;0;0;0;0.01;0.00;0.00;8.00;15.30;0;0;-;;
YAXGX8CambtXNDqnjds5ag;20;0.030000000000000027;2080;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_08_010.opb;542;317;4433;81;15;1;0;14;14;348;0;0;0;0;0;0;0;0;0;0;0;0.02;0.01;0.00;9.07;12.85;0;0;-;;
hBSDbwwIqIodzWHRNyuD9A;10;0.020000000000000018;2120;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_08_011.opb;526;280;3898;89;7;1;0;6;6;275;0;0;0;0;0;0;0;0;0;0;0;0.00;0.01;0.00;14.00;20.34;0;0;-;;
V-JyaMLZRvzAkO1tTwHHOg;10;0.030000000000000027;2088;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_08_012.opb;582;317;5027;97;14;2;0;12;12;306;0;0;0;0;0;0;0;0;0;0;0;0.00;0.01;0.00;17.58;20.62;0;0;-;;
qxwzsqBj-hVqTq4HNXGu+A;10;0.010000000000000009;2080;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_08_013.opb;854;452;6649;105;14;1;0;13;13;447;0;0;0;0;0;0;0;0;0;0;0;0.00;0.01;0.00;11.54;19.10;0;0;-;;
eIiff-q91GCUd40lNFqJAg;20;0.020000000000000018;2052;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_08_014.opb;1435;860;16425;113;28;1;0;27;27;835;0;0;0;0;0;0;0;0;0;0;0;0.05;0.03;0.00;11.30;14.62;0;0;-;;
-0zaL3kyPU07ofsiH2f3+A;20;0.21999999999999997;8548;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_08_015.opb;2673;1655;39518;121;48;1;0;47;47;1628;0;0;0;0;0;0;0;0;0;0;0;0.03;0.05;0.00;11.83;16.31;0;0;-;;
Ij1hxP6f69wElRT6BUhKFw;10;0.020000000000000018;8644;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_08_016.opb;2323;1483;34520;129;45;1;0;44;44;1458;0;0;0;0;0;0;0;0;0;0;0;0.04;0.04;0.00;17.36;20.08;0;0;-;;
ge2VFPwnnyhKJU-6tYEspA;20;0.25;8440;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_08_017.opb;3061;1803;42291;137;55;1;0;53;53;1766;0;0;0;0;0;0;0;0;0;0;0;0.06;0.06;0.00;15.60;19.75;0;0;-;;
tpxd8+N40bf4H6DxbkiZLA;20;0.28;9364;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_08_018.opb;3883;2509;53882;145;76;2;0;73;73;2435;0;0;0;0;0;0;0;0;0;0;0;0.08;0.10;0.00;16.49;18.48;0;0;-;;
d8oCN2mJILc4bn02oVoJTg;10;0.26;8812;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_08_019.opb;2559;1600;34455;153;45;1;0;44;44;1584;0;0;0;0;0;0;0;0;0;0;0;0.07;0.06;0.00;17.48;22.09;0;0;-;;
LoUiq3bC3tSQkFgSAgBFfQ;10;0.06000000000000005;8944;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_08_020.opb;2612;1635;39098;161;43;1;0;42;42;1596;0;0;0;0;0;0;0;0;0;0;0;0.04;0.06;0.00;17.93;19.92;0;0;-;;
xX6+xmzkgHnUT1GgL4yJjA;10;0.31000000000000005;9528;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_08_021.opb;5185;3213;81042;169;77;2;0;75;75;3140;0;0;0;0;0;0;0;0;0;0;0;0.15;0.13;0.00;21.61;25.24;0;0;-;;
wTIEyNtETluSrH2Ynw2fcg;20;0.6399999999999999;9452;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_08_022.opb;6173;3891;107536;177;95;2;0;90;90;3815;0;0;0;0;0;0;0;0;0;0;0;0.12;0.17;0.00;18.69;21.39;0;0;-;;
42DJdJDBaCrglXync32zeg;20;1.31;9816;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_08_023.opb;12135;8267;268871;185;173;4;0;162;162;8239;0;0;0;0;0;0;0;0;0;0;0;0.27;0.35;0.00;19.10;18.94;0;0;-;;
i3K9juLKucEvtXnWkIvc3g;10;0.5;9664;dec/combinatorial/probing/domset/domset-hexgrid/domset-hexgrid_08_024.opb;5620;3190;81369;193;97;2;0;93;93;3119;0;0;0;0;0;0;0;0;0;0;0;0.13;0.14;0.00;25.52;29.33;0;0;-;;
